ecological_impact,economic_impact,bias,uncertainty,scarcity,scenario,station,raw_ecological_impact,raw_economic_impact,cooperation_percentage,priority_ok,scarcity_color,scenario_color,scenario_name,station_color
0.8211267605633803,0.45635284973144263,-0.5,0.25,high,1.yml,2,1196.0,3650.810892307454,0.5690285714285714,0.0,red,red,1,blue
0.8267605633802817,0.4733107826502258,-0.5,0.5,high,1.yml,2,1204.0,3786.473913251327,0.6045714285714285,0.0,red,red,1,blue
0.7535211267605634,0.4735539367188433,0.0,0.0,high,0.yml,2,1100.0,1687.4718498394525,0.7001714285714286,0.0,red,blue,0,blue
0.7246478873239437,0.5144470408856534,0.0,0.25,high,0.yml,2,1059.0,1833.1911793252814,0.7321714285714286,0.0,red,blue,0,blue
0.7471830985915493,0.497738372066237,0.0,0.5,high,0.yml,2,1091.0,1773.6511647782256,0.7204,0.0,red,blue,0,blue
0.7338028169014085,0.5286378627034989,0.25,0.0,high,0.yml,2,1072.0,1883.7590460177703,0.7503714285714286,0.0,red,blue,0,blue
0.7281690140845071,0.5195979845515653,0.25,0.25,high,0.yml,2,1064.0,1851.5461580560266,0.7681714285714286,0.0,red,blue,0,blue
0.745774647887324,0.5211950651969555,0.25,0.5,high,0.yml,2,1089.0,1857.2372281159498,0.704,0.0,red,blue,0,blue
0.7267605633802817,0.5213665542920303,-0.25,0.0,high,0.yml,2,1062.0,1857.848315888756,0.6890571428571428,0.0,red,blue,0,blue
0.7281690140845071,0.5169349544841934,-0.25,0.25,high,0.yml,2,1064.0,1842.0566618750788,0.6678285714285714,0.0,red,blue,0,blue
0.717605633802817,0.5079380405212053,-0.25,0.5,high,0.yml,2,1049.0,1809.996873388971,0.7017428571428571,0.0,red,blue,0,blue
0.7380281690140845,0.5331565853684117,0.5,0.0,high,0.yml,2,1078.0,1899.8611554144427,0.7494285714285714,0.0,red,blue,0,blue
0.7535211267605634,0.47271642948811277,0.5,0.25,high,0.yml,2,1100.0,1684.4874593269649,0.7438857142857143,0.0,red,blue,0,blue
0.7330985915492958,0.5441445120438261,0.5,0.5,high,0.yml,2,1071.0,1939.01575960026,0.7531714285714286,0.0,red,blue,0,blue
0.6964788732394366,0.5047821996207408,-0.5,0.0,high,0.yml,2,1019.0,1798.7512849370949,0.6704571428571429,0.0,red,blue,0,blue
0.6915492957746479,0.5137189871324308,-0.5,0.25,high,0.yml,2,1012.0,1830.5968175884839,0.6775142857142857,0.0,red,blue,0,blue
0.706338028169014,0.47967178979656305,-0.5,0.5,high,0.yml,2,1033.0,1709.2723334794714,0.6786,0.0,red,blue,0,blue
0.719718309859155,0.5235374161351802,0.0,0.0,high,0-v.yml,2,1052.0,1865.5840096844581,0.738,0.0,red,purple,0-v,blue
0.7654929577464789,0.5633550882190895,0.0,0.0,high,1-v.yml,2,1117.0,4506.826008684771,0.6188857142857143,0.0,red,orange,1-v,blue
0.719718309859155,0.5565864533910858,0.0,0.0,high,0-b.yml,2,1052.0,1983.3516296097612,0.7526,0.0,red,blue,0-b,blue
0.8028169014084507,0.5382205696971972,0.0,0.0,high,1-b.yml,2,1170.0,4305.750516230571,0.5881142857142857,0.0,red,red,1-b,blue
0.7309859154929578,0.5305382321629527,0.0,0.0,high,0-c.yml,2,1068.0,1890.5308616832513,0.7181428571428572,0.0,red,blue,0-c,blue
0.8,0.5374651134639017,0.0,0.0,high,1-c.yml,2,1166.0,4299.706886072898,0.6102571428571428,0.0,red,red,1-c,blue
