ecological_impact,economic_impact,bias,uncertainty,scarcity,scenario,station,raw_ecological_impact,raw_economic_impact,cooperation_percentage,priority_ok,scarcity_color,scenario_color,scenario_name,station_color
0.7738219895287958,0.7481510899459337,0.0,0.0,high,1.yml,2,739.0,262427.0973336507,0.4871714285714286,1.0,red,red,1,blue
0.7989528795811518,0.7827413746461538,0.0,0.25,high,1.yml,2,763.0,274560.245479541,0.47754285714285716,0.0,red,red,1,blue
0.818848167539267,0.7789001554536464,0.0,0.5,high,1.yml,2,782.0,273212.8705756498,0.44765714285714286,1.0,red,red,1,blue
0.793717277486911,0.7819129229581061,0.25,0.0,high,1.yml,2,758.0,274269.6515411011,0.47382857142857143,1.0,red,red,1,blue
0.8136125654450261,0.796357940505826,0.25,0.25,high,1.yml,2,777.0,279336.4944247434,0.46545714285714285,0.0,red,red,1,blue
0.7706806282722513,0.7599969130668652,0.25,0.5,high,1.yml,2,736.0,266582.22725183144,0.4956285714285714,1.0,red,red,1,blue
0.7905759162303665,0.7350432839980791,-0.25,0.0,high,1.yml,2,755.0,257829.3048375429,0.4921142857142857,1.0,red,red,1,blue
0.8094240837696335,0.7514575571093405,-0.25,0.25,high,1.yml,2,773.0,263586.8985981046,0.4744285714285714,1.0,red,red,1,blue
0.8387434554973822,0.720059050832606,-0.25,0.5,high,1.yml,2,801.0,252573.3226325716,0.47077142857142856,1.0,red,red,1,blue
0.793717277486911,0.7582689396595245,0.5,0.0,high,1.yml,2,758.0,265976.11031682714,0.5001142857142857,1.0,red,red,1,blue
0.7916230366492146,0.7627458234741302,0.5,0.25,high,1.yml,2,756.0,267546.45571945416,0.4944571428571429,0.0,red,red,1,blue
0.8136125654450261,0.7608446508548041,0.5,0.5,high,1.yml,2,777.0,266879.58612756996,0.49288571428571426,1.0,red,red,1,blue
0.8136125654450261,0.7529616605149799,-0.5,0.0,high,1.yml,2,777.0,264114.48920932744,0.4425428571428571,1.0,red,red,1,blue
0.8502617801047121,0.7496981646194806,-0.5,0.25,high,1.yml,2,812.0,262969.76086965733,0.4432285714285714,1.0,red,red,1,blue
0.8146596858638744,0.7230488176577916,-0.5,0.5,high,1.yml,2,778.0,253622.03570695154,0.4439714285714286,1.0,red,red,1,blue
0.7560209424083769,0.8263149402869002,0.0,0.0,high,0-v.yml,2,722.0,134222.32126755602,0.4608285714285714,1.0,red,purple,0-v,blue
0.8010471204188482,0.7702148013612443,0.0,0.0,high,1-v.yml,2,765.0,270166.3305192172,0.4667142857142857,1.0,red,orange,1-v,blue
0.7811518324607329,0.8070056739776684,0.0,0.0,high,0-b.yml,2,746.0,131085.82400768722,0.46414285714285713,1.0,red,blue,0-b,blue
0.8303664921465969,0.7743699159908182,0.0,0.0,high,1-b.yml,2,793.0,271623.8097449795,0.47494285714285717,1.0,red,red,1-b,blue
0.7842931937172775,0.8170241684475936,0.0,0.0,high,0-c.yml,2,749.0,132713.17638605842,0.4799428571428571,1.0,red,blue,0-c,blue
0.8230366492146597,0.7647656351325456,0.0,0.0,high,1-c.yml,2,786.0,268254.9400320506,0.4899428571428571,1.0,red,red,1-c,blue
