ecological_impact,economic_impact,bias,uncertainty,scarcity,scenario,station,raw_ecological_impact,raw_economic_impact,cooperation_percentage,priority_ok,scarcity_color,scenario_color,scenario_name,station_color
0.7706806282722513,-3.8631958272333358,-0.5,0.0,high,0.yml,2,736.0,-627517.5313450822,0.5250857142857143,0.0,red,blue,0,blue
0.7884816753926701,-7.757449526810166,-0.5,0.25,high,0.yml,2,753.0,-1260079.9426945462,0.5032285714285715,0.0,red,blue,0,blue
0.8209424083769633,-6.47129297523072,-0.5,0.5,high,0.yml,2,784.0,-1051163.3305774638,0.5173428571428571,0.0,red,blue,0,blue
0.7413612565445026,-6.911112321303475,0.0,0.0,high,1.yml,2,708.0,-2424193.682532183,0.6711428571428572,0.0,red,red,1,blue
0.7581151832460733,-15.197057571625093,0.0,0.25,high,1.yml,2,724.0,-5330634.092669916,0.7187428571428571,0.0,red,red,1,blue
0.6743455497382199,-4.352870320112624,0.0,0.5,high,1.yml,2,644.0,-1526845.4975578603,0.7029428571428571,0.0,red,red,1,blue
0.6848167539267016,-8.286639622813285,0.25,0.0,high,1.yml,2,654.0,-2906683.973449884,0.7268571428571429,0.0,red,red,1,blue
0.743455497382199,-8.358186299910669,0.25,0.25,high,1.yml,2,710.0,-2931780.2234545336,0.6801142857142857,0.0,red,red,1,blue
0.7727748691099476,-13.00151925423959,0.25,0.5,high,1.yml,2,738.0,-4560510.576899963,0.6912285714285714,0.0,red,red,1,blue
0.7287958115183246,-12.23244391562724,-0.25,0.0,high,1.yml,2,696.0,-4290743.932895583,0.7046285714285714,0.0,red,red,1,blue
0.7602094240837697,-6.282086171044309,-0.25,0.25,high,1.yml,2,726.0,-2203551.744055019,0.6811428571428572,0.0,red,red,1,blue
0.7958115183246073,-13.430214414785166,-0.25,0.5,high,1.yml,2,760.0,-4710882.91229426,0.6779142857142857,0.0,red,red,1,blue
0.7162303664921466,-8.012641728108074,0.5,0.0,high,1.yml,2,684.0,-2810574.4132964453,0.7414285714285714,0.0,red,red,1,blue
0.7413612565445026,-9.91549830404109,0.5,0.25,high,1.yml,2,708.0,-3478034.682452022,0.7392,0.0,red,red,1,blue
0.7445026178010471,-9.65021093114693,0.5,0.5,high,1.yml,2,711.0,-3384980.4903730988,0.7062571428571428,0.0,red,red,1,blue
0.8408376963350785,-12.090621438778175,-0.5,0.0,high,1.yml,2,803.0,-4240997.215372444,0.6659714285714285,0.0,red,red,1,blue
0.8104712041884817,-10.442399675018727,-0.5,0.25,high,1.yml,2,774.0,-3662854.566062396,0.6762285714285714,0.0,red,red,1,blue
0.7172774869109948,-6.430387075743287,-0.5,0.5,high,1.yml,2,685.0,-2255570.8836046513,0.6715428571428571,0.0,red,red,1,blue
0.7612565445026178,-6.729393566204163,0.0,0.0,high,0-v.yml,2,727.0,-1093087.8544508375,0.5974571428571429,0.0,red,purple,0-v,blue
0.6921465968586388,-6.406695687306412,0.0,0.0,high,1-v.yml,2,661.0,-2247260.714197905,0.6867714285714286,0.0,red,orange,1-v,blue
0.7853403141361257,-6.388430403961143,0.0,0.0,high,0-b.yml,2,750.0,-1037703.5634599295,0.5717142857142857,0.0,red,blue,0-b,blue
0.7696335078534031,-14.334652043284278,0.0,0.0,high,1-b.yml,2,735.0,-5028130.250106072,0.7189714285714286,0.0,red,red,1-b,blue
0.7413612565445026,-5.330300051063595,0.0,0.0,high,0-c.yml,2,708.0,-865826.3466202394,0.6421142857142857,0.0,red,blue,0-c,blue
0.7047120418848167,-4.858408631914767,0.0,0.0,high,1-c.yml,2,673.0,-1704171.9140264613,0.6759142857142857,0.0,red,red,1-c,blue
