ecological_impact,economic_impact,bias,uncertainty,scarcity,scenario,station,raw_ecological_impact,raw_economic_impact,cooperation_percentage,priority_ok,scarcity_color,scenario_color,scenario_name,station_color
0.8690140845070422,0.18925219262838106,-0.5,0.5,high,0.yml,1,1264.0,674.3851604181563,0.5035142857142857,0.0,red,blue,0,green
0.852112676056338,0.05349542599394917,0.0,0.0,high,1.yml,1,1240.0,427.9620123381925,0.5246,0.0,red,red,1,green
0.8507042253521127,0.029841713626743437,0.0,0.25,high,1.yml,1,1238.0,238.73293048952848,0.5392571428571429,0.0,red,red,1,green
0.8676056338028169,0.04028091089442818,0.0,0.5,high,1.yml,1,1262.0,322.2462362884027,0.5133428571428571,0.0,red,red,1,green
0.8380281690140845,-0.0062596944809320786,0.25,0.0,high,1.yml,1,1220.0,-50.07739254165355,0.5787142857142857,1.0,red,red,1,green
0.8485915492957746,0.0413158438401843,0.25,0.25,high,1.yml,1,1235.0,330.5256728546426,0.5135714285714286,0.0,red,red,1,green
0.8507042253521127,-0.03932386203592424,0.25,0.5,high,1.yml,1,1238.0,-314.5898703883042,0.5996857142857143,1.0,red,red,1,green
0.8373239436619718,0.05603067430332607,-0.25,0.0,high,1.yml,1,1219.0,448.24393267247785,0.5504571428571429,0.0,red,red,1,green
0.8485915492957746,0.012175501997334425,-0.25,0.25,high,1.yml,1,1235.0,97.40369833855132,0.5335428571428571,1.0,red,red,1,green
0.8514084507042253,-0.031637251850466945,-0.25,0.5,high,1.yml,1,1239.0,-253.09718943648542,0.5994,0.0,red,red,1,green
0.8457746478873239,0.009528588279489433,0.5,0.0,high,1.yml,1,1231.0,76.22845764969998,0.5412857142857143,1.0,red,red,1,green
0.8485915492957746,-0.03695578417757375,0.5,0.25,high,1.yml,1,1235.0,-295.64530930101006,0.6056571428571429,1.0,red,red,1,green
0.8464788732394366,-0.017529257876212335,0.5,0.5,high,1.yml,1,1232.0,-140.23360569831652,0.5976,0.0,red,red,1,green
0.8838028169014085,0.036379533994144515,-0.5,0.0,high,1.yml,1,1285.0,291.03532286705735,0.5079714285714285,1.0,red,red,1,green
0.8471830985915493,0.06643143002897306,-0.5,0.25,high,1.yml,1,1233.0,531.4497071379309,0.5162285714285715,1.0,red,red,1,green
0.8316901408450704,0.0769032290568089,-0.5,0.5,high,1.yml,1,1211.0,615.223826167484,0.5262571428571429,0.0,red,red,1,green
0.8838028169014085,0.15817819569590746,0.0,0.0,high,0-v.yml,1,1285.0,563.6554398527055,0.5117142857142857,0.0,red,purple,0-v,green
