ecological_impact,economic_impact,bias,uncertainty,scarcity,scenario,station,raw_ecological_impact,raw_economic_impact,cooperation_percentage,priority_ok,scarcity_color,scenario_color,scenario_name,station_color
0.8401408450704225,0.6840118555226937,0.25,0.25,high,1.yml,1,1223.0,5472.076999364088,0.4643142857142857,0.0,red,red,1,green
0.8380281690140845,0.6939342064162919,0.25,0.5,high,1.yml,1,1220.0,5551.455547653996,0.4540285714285714,0.0,red,red,1,green
0.8436619718309859,0.690764835519747,-0.25,0.0,high,1.yml,1,1228.0,5526.10066316565,0.4689428571428571,0.0,red,red,1,green
0.8457746478873239,0.6599526590179149,-0.25,0.25,high,1.yml,1,1231.0,5279.604054993297,0.4818,1.0,red,red,1,green
0.847887323943662,0.6970310336911446,-0.25,0.5,high,1.yml,1,1234.0,5576.2300850613565,0.5002,1.0,red,red,1,green
0.8654929577464788,0.7107441317134187,0.5,0.0,high,1.yml,1,1259.0,5685.93451148591,0.4828,0.0,red,red,1,green
0.854225352112676,0.7038558620226875,0.5,0.25,high,1.yml,1,1243.0,5630.828533664424,0.4756285714285714,0.0,red,red,1,green
0.8464788732394366,0.7108886186538521,0.5,0.5,high,1.yml,1,1232.0,5687.090403239935,0.4524857142857142,1.0,red,red,1,green
0.8436619718309859,0.678382816643797,-0.5,0.0,high,1.yml,1,1228.0,5427.044835185882,0.4605428571428571,1.0,red,red,1,green
0.8485915492957746,0.6520394301218181,-0.5,0.25,high,1.yml,1,1235.0,5216.298430268495,0.4538571428571428,1.0,red,red,1,green
0.895774647887324,0.6710133973062439,-0.5,0.5,high,1.yml,1,1302.0,5368.089672742276,0.4551428571428571,0.0,red,red,1,green
0.9147887323943662,0.7535536580507314,0.0,0.0,high,0-v.yml,1,1329.0,2685.2286227727504,0.427,0.0,red,purple,0-v,green
0.8485915492957746,0.7013520310981013,0.0,0.0,high,1-v.yml,1,1235.0,5610.797951588833,0.4754571428571428,1.0,red,orange,1-v,green
0.8683098591549295,0.7043634887004728,0.0,0.0,high,0-b.yml,1,1263.0,2509.9433603535736,0.4883428571428571,0.0,red,blue,0-b,green
0.8401408450704225,0.7143153993268814,0.0,0.0,high,1-b.yml,1,1223.0,5714.504559224731,0.4683714285714285,0.0,red,red,1-b,green
0.8929577464788733,0.7548143291125742,0.0,0.0,high,0-c.yml,1,1298.0,2689.720923995092,0.4591714285714285,0.0,red,blue,0-c,green
0.8514084507042253,0.7040185289417688,0.0,0.0,high,1-c.yml,1,1239.0,5632.129864773344,0.4413428571428571,1.0,red,red,1-c,green
0.8866666666666667,0.7217708117701735,0.0,0.0,low,0.yml,2,266.0,60284.23051323106,0.5012285714285715,1.0,yellow,blue,0,blue
0.9233333333333332,0.7439964703994205,0.0,0.25,low,0.yml,2,277.0,62140.57702415168,0.4870285714285714,1.0,yellow,blue,0,blue
0.8633333333333333,0.7311848472373856,0.0,0.5,low,0.yml,2,259.0,61070.5159585697,0.4818,1.0,yellow,blue,0,blue
0.9666666666666668,0.7743479389082389,0.25,0.0,low,0.yml,2,290.0,64675.61293051262,0.4956571428571428,1.0,yellow,blue,0,blue
0.9033333333333332,0.7384474043939561,0.25,0.25,low,0.yml,2,271.0,61677.10417549751,0.4855142857142857,1.0,yellow,blue,0,blue
0.9333333333333332,0.7643577581531992,0.25,0.5,low,0.yml,2,280.0,63841.206288286936,0.4858857142857143,1.0,yellow,blue,0,blue
0.9,0.7661041444033627,-0.25,0.0,low,0.yml,2,270.0,63987.06914330015,0.4459428571428571,1.0,yellow,blue,0,blue
0.8933333333333333,0.7398819609831336,-0.25,0.25,low,0.yml,2,268.0,61796.922182399394,0.4694285714285714,1.0,yellow,blue,0,blue
0.85,0.733026112968877,-0.25,0.5,low,0.yml,2,255.0,61224.30340187335,0.4801428571428571,1.0,yellow,blue,0,blue
0.9466666666666668,0.7585214478556545,0.5,0.0,low,0.yml,2,284.0,63353.74202735204,0.4676857142857142,1.0,yellow,blue,0,blue
0.96,0.7715463064429295,0.5,0.25,low,0.yml,2,288.0,64441.613086520825,0.4775714285714286,1.0,yellow,blue,0,blue
0.9433333333333334,0.7629057053652272,0.5,0.5,low,0.yml,2,283.0,63719.92695202118,0.4919142857142857,1.0,yellow,blue,0,blue
0.83,0.7029696009889962,-0.5,0.0,low,0.yml,2,249.0,58713.90305446255,0.4445142857142857,1.0,yellow,blue,0,blue
0.84,0.7485686377133063,-0.5,0.25,low,0.yml,2,252.0,62522.45667874641,0.4497142857142857,1.0,yellow,blue,0,blue
0.8433333333333334,0.7361065796131187,-0.5,0.5,low,0.yml,2,253.0,61481.59222298034,0.461,1.0,yellow,blue,0,blue
1.0133333333333334,0.8198889533485224,0.0,0.0,low,1.yml,2,304.0,145685.26641233443,0.4752,1.0,yellow,red,1,blue
1.0266666666666666,0.8171547311955937,0.0,0.25,low,1.yml,2,308.0,145199.42515157216,0.485,1.0,yellow,red,1,blue
0.9933333333333332,0.7772389959739597,0.0,0.5,low,1.yml,2,298.0,138106.8371906559,0.4637714285714285,1.0,yellow,red,1,blue
0.9233333333333332,0.8029207549445179,0.25,0.0,low,1.yml,2,277.0,142670.20382986063,0.485,1.0,yellow,red,1,blue
0.9466666666666668,0.8168838792861414,0.25,0.25,low,1.yml,2,284.0,145151.29774062743,0.4874,1.0,yellow,red,1,blue
0.99,0.8058325357819284,0.25,0.5,low,1.yml,2,297.0,143187.5953196471,0.4771428571428571,1.0,yellow,red,1,blue
1.0266666666666666,0.8118574204370445,-0.25,0.0,low,1.yml,2,308.0,144258.15118273,0.4652857142857143,1.0,yellow,red,1,blue
1.0266666666666666,0.7818305238348695,-0.25,0.25,low,1.yml,2,308.0,138922.70128654884,0.4952571428571428,1.0,yellow,red,1,blue
0.9866666666666668,0.8158137422822075,-0.25,0.5,low,1.yml,2,296.0,144961.14614280543,0.4729142857142857,1.0,yellow,red,1,blue
0.9566666666666668,0.8215305065695236,0.5,0.0,low,1.yml,2,287.0,145976.9523990219,0.474,1.0,yellow,red,1,blue
0.9766666666666668,0.7968609371651753,0.5,0.25,low,1.yml,2,293.0,141593.4407340924,0.4430285714285714,1.0,yellow,red,1,blue
0.96,0.8203454714640592,0.5,0.5,low,1.yml,2,288.0,145766.3846698892,0.4812571428571429,1.0,yellow,red,1,blue
1.0466666666666666,0.8096106889827321,-0.5,0.0,low,1.yml,2,314.0,143858.93166752413,0.4361142857142857,1.0,yellow,red,1,blue
1.0633333333333332,0.8041526699352368,-0.5,0.25,low,1.yml,2,319.0,142889.10159996382,0.453,1.0,yellow,red,1,blue
1.07,0.7969850452224074,-0.5,0.5,low,1.yml,2,321.0,141615.493373426,0.4390285714285714,1.0,yellow,red,1,blue
0.9266666666666666,0.7543158913506244,0.0,0.0,low,0-v.yml,2,278.0,63002.482688998,0.4834571428571428,1.0,yellow,purple,0-v,blue
0.9566666666666668,0.7867240008862025,0.0,0.0,low,1-v.yml,2,287.0,139792.21843883453,0.4863428571428571,1.0,yellow,orange,1-v,blue
0.8766666666666667,0.7445415918231632,0.0,0.0,low,0-b.yml,2,263.0,62186.10702485371,0.4828857142857143,1.0,yellow,blue,0-b,blue
1.0033333333333334,0.8244299134416947,0.0,0.0,low,1-b.yml,2,301.0,146492.14517102455,0.4703142857142857,1.0,yellow,red,1-b,blue
0.84,0.7721910120987638,0.0,0.0,low,0-c.yml,2,252.0,64495.46062889258,0.4741142857142857,1.0,yellow,blue,0-c,blue
1.0633333333333332,0.8247066527493033,0.0,0.0,low,1-c.yml,2,319.0,146541.3187079908,0.4644857142857143,1.0,yellow,red,1-c,blue
0.8080645161290323,0.7055234623902898,0.0,0.0,medium,0.yml,2,501.0,87389.05469903808,0.4859142857142857,1.0,orange,blue,0,blue
0.8596774193548387,0.7020034969275906,0.0,0.25,medium,0.yml,2,533.0,86953.05721524585,0.4625142857142857,1.0,orange,blue,0,blue
0.8370967741935483,0.7151332227181728,0.0,0.5,medium,0.yml,2,519.0,88579.35936742266,0.4762571428571429,1.0,orange,blue,0,blue
0.8290322580645161,0.6893733930771616,0.25,0.0,medium,0.yml,2,514.0,85388.64030343932,0.4711714285714286,1.0,orange,blue,0,blue
0.8403225806451613,0.6975088400361191,0.25,0.25,medium,0.yml,2,521.0,86396.33041893,0.4840285714285714,1.0,orange,blue,0,blue
0.8467741935483871,0.7055945714571905,0.25,0.5,medium,0.yml,2,525.0,87397.8625622322,0.4755714285714286,1.0,orange,blue,0,blue
0.7967741935483871,0.7100036913327153,-0.25,0.0,medium,0.yml,2,494.0,87943.99438989877,0.4795142857142857,1.0,orange,blue,0,blue
0.8290322580645161,0.7167355440253156,-0.25,0.25,medium,0.yml,2,514.0,88777.82951309426,0.4710857142857143,1.0,orange,blue,0,blue
0.8467741935483871,0.72722047789686,-0.25,0.5,medium,0.yml,2,525.0,90076.53679706168,0.4584285714285714,1.0,orange,blue,0,blue
0.8709677419354839,0.694796325701674,0.5,0.0,medium,0.yml,2,540.0,86060.34717219055,0.487,1.0,orange,blue,0,blue
0.864516129032258,0.7194908699340519,0.5,0.25,medium,0.yml,2,536.0,89119.11557853062,0.4775142857142857,1.0,orange,blue,0,blue
0.8741935483870967,0.7132558015865506,0.5,0.5,medium,0.yml,2,542.0,88346.81421944327,0.4738571428571428,1.0,orange,blue,0,blue
0.8483870967741935,0.6710912200717749,-0.5,0.0,medium,0.yml,2,526.0,83124.13472431626,0.453,1.0,orange,blue,0,blue
0.8419354838709677,0.6771760161208481,-0.5,0.25,medium,0.yml,2,522.0,83877.82273486578,0.4396857142857143,1.0,orange,blue,0,blue
0.832258064516129,0.6810647939982111,-0.5,0.5,medium,0.yml,2,516.0,84359.5028500613,0.4428285714285714,1.0,orange,blue,0,blue
0.8661290322580645,0.7500536144889319,0.0,0.0,medium,1.yml,2,537.0,198849.45468649815,0.4523428571428571,1.0,orange,red,1,blue
0.9064516129032258,0.7580602729390298,0.0,0.25,medium,1.yml,2,562.0,200972.1291672389,0.4542,1.0,orange,red,1,blue
0.8564516129032258,0.7689312621217961,0.0,0.5,medium,1.yml,2,531.0,203854.17683574968,0.4590857142857142,1.0,orange,red,1,blue
0.9,0.773672282172487,0.25,0.0,medium,1.yml,2,558.0,205111.0859866775,0.4623428571428571,1.0,orange,red,1,blue
0.8741935483870967,0.7595128447455376,0.25,0.25,medium,1.yml,2,542.0,201357.22578705035,0.4709428571428571,1.0,orange,red,1,blue
0.8580645161290322,0.7331500921104307,0.25,0.5,medium,1.yml,2,532.0,194368.10009755156,0.4533714285714286,1.0,orange,red,1,blue
0.885483870967742,0.7337264720395161,-0.25,0.0,medium,1.yml,2,549.0,194520.9062868384,0.4727142857142857,1.0,orange,red,1,blue
0.9064516129032258,0.7243149917168279,-0.25,0.25,medium,1.yml,2,562.0,192025.79434576145,0.4848857142857143,1.0,orange,red,1,blue
0.9306451612903226,0.7585207495359846,-0.25,0.5,medium,1.yml,2,577.0,201094.20780059465,0.4633428571428571,1.0,orange,red,1,blue
0.8629032258064516,0.7657038167016714,0.5,0.0,medium,1.yml,2,535.0,202998.53698624435,0.4794571428571428,1.0,orange,red,1,blue
0.8661290322580645,0.7611273922986688,0.5,0.25,medium,1.yml,2,537.0,201785.2643889633,0.4912,1.0,orange,red,1,blue
0.8790322580645161,0.7908681736651313,0.5,0.5,medium,1.yml,2,545.0,209669.95161989017,0.4309428571428571,1.0,orange,red,1,blue
0.9903225806451612,0.753741345135025,-0.5,0.0,medium,1.yml,2,614.0,199827.1224342977,0.4485714285714285,1.0,orange,red,1,blue
0.9096774193548388,0.7390024621058544,-0.5,0.25,medium,1.yml,2,564.0,195919.6432935757,0.4353428571428571,1.0,orange,red,1,blue
0.8774193548387097,0.7282644181400455,-0.5,0.5,medium,1.yml,2,544.0,193072.84121735924,0.4683714285714285,1.0,orange,red,1,blue
0.8516129032258064,0.7158855418573284,0.0,0.0,medium,0-v.yml,2,528.0,88672.54472823272,0.4878857142857143,1.0,orange,purple,0-v,blue
0.9016129032258065,0.7715487681920293,0.0,0.0,medium,1-v.yml,2,559.0,204548.1134352808,0.4777714285714285,1.0,orange,orange,1-v,blue
0.8467741935483871,0.6982786035876671,0.0,0.0,medium,0-b.yml,2,525.0,86491.67651682397,0.4721142857142857,1.0,orange,blue,0-b,blue
0.9016129032258065,0.7642680253665435,0.0,0.0,medium,1-b.yml,2,559.0,202617.8890985219,0.4792285714285714,1.0,orange,red,1-b,blue
0.8661290322580645,0.6937948617639335,0.0,0.0,medium,0-c.yml,2,537.0,85936.30170595215,0.4578285714285714,1.0,orange,blue,0-c,blue
0.8661290322580645,0.7691619688063581,0.0,0.0,medium,1-c.yml,2,537.0,203915.3403279741,0.4733428571428571,1.0,orange,red,1-c,blue
0.7905759162303665,0.6778165980431796,0.0,0.0,high,0.yml,2,755.0,110101.01929349788,0.4789428571428571,0.0,red,blue,0,blue
0.7979057591623037,0.7185886912069045,0.0,0.25,high,0.yml,2,762.0,116723.82703974546,0.4533142857142857,1.0,red,blue,0,blue
0.7706806282722513,0.6954719385333935,0.0,0.5,high,0.yml,2,736.0,112968.86140529944,0.4913428571428571,1.0,red,blue,0,blue
0.7947643979057591,0.6822127868431075,0.25,0.0,high,0.yml,2,759.0,110815.1134441517,0.4504857142857142,1.0,red,blue,0,blue
0.7863874345549738,0.6755922127163564,0.25,0.25,high,0.yml,2,751.0,109739.7016561137,0.4796571428571428,0.0,red,blue,0,blue
0.8104712041884817,0.6560560985661137,0.25,0.5,high,0.yml,2,774.0,106566.35640728752,0.4933428571428571,1.0,red,blue,0,blue
0.7518324607329843,0.655492176767318,-0.25,0.0,high,0.yml,2,718.0,106474.75586957792,0.4636,1.0,red,blue,0,blue
0.7445026178010471,0.6585075151136289,-0.25,0.25,high,0.yml,2,711.0,106964.55182087516,0.4575428571428571,1.0,red,blue,0,blue
0.8020942408376963,0.625516436605136,-0.25,0.5,high,0.yml,2,766.0,101605.65181479196,0.4727142857142857,1.0,red,blue,0,blue
0.8178010471204189,0.6808318886968431,0.5,0.0,high,0.yml,2,781.0,110590.80749784832,0.456,1.0,red,blue,0,blue
0.8198952879581152,0.6716335855749033,0.5,0.25,high,0.yml,2,783.0,109096.68275611158,0.4660571428571428,1.0,red,blue,0,blue
0.7727748691099476,0.6877436714797625,0.5,0.5,high,0.yml,2,738.0,111713.52171247752,0.4931142857142857,0.0,red,blue,0,blue
0.8041884816753927,0.6456270207901229,-0.5,0.0,high,0.yml,2,768.0,104872.31100216952,0.4622,1.0,red,blue,0,blue
0.7863874345549738,0.6730638297615131,-0.5,0.25,high,0.yml,2,751.0,109329.00421775616,0.4429142857142857,1.0,red,blue,0,blue
0.8083769633507853,0.6214138743102384,-0.5,0.5,high,0.yml,2,772.0,100939.25283358184,0.4694,1.0,red,blue,0,blue
0.8094240837696335,0.7016192865310872,0.0,0.0,high,1.yml,2,773.0,246105.252364153,0.4578571428571428,1.0,red,red,1,blue
0.793717277486911,0.7044152701073368,0.0,0.25,high,1.yml,2,758.0,247085.99257019992,0.4797428571428571,1.0,red,red,1,blue
0.8324607329842932,0.7204792428103103,0.0,0.5,high,1.yml,2,795.0,252720.7123276662,0.4547714285714285,1.0,red,red,1,blue
0.7884816753926701,0.7289071022698258,0.25,0.0,high,1.yml,2,753.0,255676.9316320536,0.4705428571428571,1.0,red,red,1,blue
0.8167539267015707,0.6998202365714082,0.25,0.25,high,1.yml,2,780.0,245474.20408363672,0.5042571428571428,1.0,red,red,1,blue
0.8031413612565445,0.7462937037743455,0.25,0.5,high,1.yml,2,767.0,261775.58660515223,0.4621714285714285,1.0,red,red,1,blue
0.8115183246073299,0.6940745580321319,-0.25,0.0,high,1.yml,2,775.0,243458.80671064957,0.4662571428571428,1.0,red,red,1,blue
0.8544502617801047,0.7209259440226922,-0.25,0.25,high,1.yml,2,816.0,252877.4006010861,0.4274857142857143,1.0,red,red,1,blue
0.8366492146596859,0.7056346347665716,-0.25,0.5,high,1.yml,2,799.0,247513.7060794288,0.4466571428571428,1.0,red,red,1,blue
0.7832460732984293,0.731865421367731,0.5,0.0,high,1.yml,2,748.0,256714.6138653389,0.4737428571428571,1.0,red,red,1,blue
0.8052356020942408,0.7258000560071233,0.5,0.25,high,1.yml,2,769.0,254587.0807410239,0.4581714285714285,1.0,red,red,1,blue
0.812565445026178,0.7272659384349481,0.5,0.5,high,1.yml,2,776.0,255101.2646749059,0.4674571428571428,1.0,red,red,1,blue
0.8282722513089005,0.6911467195116268,-0.5,0.0,high,1.yml,2,791.0,242431.81607370035,0.4637142857142857,1.0,red,red,1,blue
0.8157068062827225,0.6767494025637563,-0.5,0.25,high,1.yml,2,779.0,237381.70501084637,0.4526285714285714,1.0,red,red,1,blue
0.8607329842931937,0.7143995105714214,-0.5,0.5,high,1.yml,2,822.0,250588.13976918376,0.4369714285714285,1.0,red,red,1,blue
0.7675392670157068,0.6849364309685629,0.0,0.0,high,0-v.yml,2,733.0,111257.5280962436,0.4726571428571428,1.0,red,purple,0-v,blue
0.8178010471204189,0.7493687162048593,0.0,0.0,high,1-v.yml,2,781.0,262854.2010685262,0.4513714285714286,1.0,red,orange,1-v,blue
0.7979057591623037,0.7100164300882505,0.0,0.0,high,0-b.yml,2,762.0,115331.3933201544,0.4544285714285714,1.0,red,blue,0-b,blue
0.8209424083769633,0.7169279685983416,0.0,0.0,high,1-b.yml,2,784.0,251475.0407035693,0.4562285714285714,1.0,red,red,1-b,blue
0.7832460732984293,0.6935148154418986,0.0,0.0,high,0-c.yml,2,748.0,112650.95646187004,0.4609714285714286,1.0,red,blue,0-c,blue
0.7811518324607329,0.7093178308132275,0.0,0.0,high,1-c.yml,2,746.0,248805.6515974184,0.4706857142857142,1.0,red,red,1-c,blue
0.7714285714285715,0.7549303338415597,0.0,0.0,low,0.yml,1,759.0,1417.524743284894,0.4692285714285714,1.0,yellow,blue,0,green
0.764021164021164,0.7324376776503145,0.0,0.25,low,0.yml,1,752.0,1375.2905194578486,0.4681714285714285,0.0,yellow,blue,0,green
0.762962962962963,0.7884680779790315,0.0,0.5,low,0.yml,1,751.0,1480.4982125147071,0.4421142857142857,1.0,yellow,blue,0,green
0.7597883597883598,0.7571987453448256,0.25,0.0,low,0.yml,1,748.0,1421.7841156927673,0.4491142857142857,1.0,yellow,blue,0,green
0.744973544973545,0.7475783013847065,0.25,0.25,low,0.yml,1,734.0,1403.7199093103586,0.496,1.0,yellow,blue,0,green
0.7534391534391535,0.7572992468253296,0.25,0.5,low,0.yml,1,742.0,1421.9728262650742,0.4568857142857143,1.0,yellow,blue,0,green
0.7703703703703704,0.7688609254565613,-0.25,0.0,low,0.yml,1,758.0,1443.682068560693,0.4068285714285714,1.0,yellow,blue,0,green
0.7544973544973544,0.754536320104992,-0.25,0.25,low,0.yml,1,743.0,1416.7849078381755,0.4902571428571428,1.0,yellow,blue,0,green
0.7513227513227513,0.7458832490223469,-0.25,0.5,low,0.yml,1,740.0,1400.5371273275744,0.4829142857142857,1.0,yellow,blue,0,green
0.7661375661375661,0.7992184025050786,0.5,0.0,low,0.yml,1,754.0,1500.6839837453706,0.4040857142857142,1.0,yellow,blue,0,green
0.765079365079365,0.7597557700476653,0.5,0.25,low,0.yml,1,753.0,1426.5854140682366,0.4536857142857143,1.0,yellow,blue,0,green
0.7788359788359789,0.7663582147179325,0.5,0.5,low,0.yml,1,766.0,1438.9827549442457,0.4848,0.0,yellow,blue,0,green
0.7724867724867724,0.7657142948857457,-0.5,0.0,low,0.yml,1,760.0,1437.77367345169,0.4684857142857143,1.0,yellow,blue,0,green
0.7904761904761904,0.7792337526112865,-0.5,0.25,low,0.yml,1,777.0,1463.1590169498495,0.4345142857142857,1.0,yellow,blue,0,green
0.8021164021164021,0.7805826088460989,-0.5,0.5,low,0.yml,1,788.0,1465.691750107161,0.4021428571428571,1.0,yellow,blue,0,green
0.7185185185185186,0.7398223052669529,0.0,0.0,low,1.yml,1,709.0,3035.6252815098246,0.4807428571428571,1.0,yellow,red,1,green
0.7555555555555555,0.7509496659148835,0.0,0.25,low,1.yml,1,744.0,3081.282863146468,0.4691428571428571,1.0,yellow,red,1,green
0.7333333333333333,0.7705101577371662,0.0,0.5,low,1.yml,1,723.0,3161.543113576552,0.4736,1.0,yellow,red,1,green
0.725925925925926,0.7517613243920535,0.25,0.0,low,1.yml,1,716.0,3084.613245287839,0.4706285714285714,1.0,yellow,red,1,green
0.7301587301587301,0.7633955898561056,0.25,0.25,low,1.yml,1,720.0,3132.3507494466644,0.4476,1.0,yellow,red,1,green
0.7417989417989418,0.7420013850743901,0.25,0.5,low,1.yml,1,731.0,3044.566441713824,0.4524285714285714,1.0,yellow,red,1,green
0.764021164021164,0.7528605572606005,-0.25,0.0,low,1.yml,1,752.0,3089.12359738492,0.4669428571428571,0.0,yellow,red,1,green
0.725925925925926,0.742538112745484,-0.25,0.25,low,1.yml,1,716.0,3046.7687328262427,0.4979428571428571,1.0,yellow,red,1,green
0.7555555555555555,0.731904162403272,-0.25,0.5,low,1.yml,1,744.0,3003.135703284789,0.4435142857142857,1.0,yellow,red,1,green
0.7343915343915344,0.7458827791828169,0.5,0.0,low,1.yml,1,724.0,3060.49250666099,0.4512285714285714,1.0,yellow,red,1,green
0.7291005291005291,0.7630288122847398,0.5,0.25,low,1.yml,1,719.0,3130.8457944589577,0.4416857142857143,1.0,yellow,red,1,green
0.7132275132275132,0.7376576524104671,0.5,0.5,low,1.yml,1,704.0,3026.743317705733,0.487,1.0,yellow,red,1,green
0.7746031746031746,0.7479186718343459,-0.5,0.0,low,1.yml,1,762.0,3068.8461439593293,0.4220285714285714,1.0,yellow,red,1,green
0.7862433862433862,0.7370160501793552,-0.5,0.25,low,1.yml,1,773.0,3024.1107072267428,0.4407142857142857,1.0,yellow,red,1,green
0.764021164021164,0.7311784041112369,-0.5,0.5,low,1.yml,1,752.0,3000.157785203809,0.4768571428571428,1.0,yellow,red,1,green
0.7682539682539683,0.7562302101492865,0.0,0.0,low,0-v.yml,1,756.0,1419.9655073485603,0.4675428571428571,1.0,yellow,purple,0-v,green
0.7523809523809524,0.7238333471218212,0.0,0.0,low,1-v.yml,1,741.0,2970.0196824020086,0.4382857142857143,1.0,yellow,orange,1-v,green
0.7703703703703704,0.7818387125072156,0.0,0.0,low,0-b.yml,1,758.0,1468.0503227329332,0.4106857142857142,0.0,yellow,blue,0-b,green
0.746031746031746,0.735269322662453,0.0,0.0,low,1-b.yml,1,735.0,3016.9435669925706,0.4380857142857143,1.0,yellow,red,1-b,green
0.7587301587301587,0.7766024435232757,0.0,0.0,low,0-c.yml,1,747.0,1458.218235566082,0.4712285714285714,1.0,yellow,blue,0-c,green
0.7248677248677249,0.752924535655098,0.0,0.0,low,1-c.yml,1,715.0,3089.386112356994,0.4580857142857142,1.0,yellow,red,1-c,green
0.91353711790393,0.7099014761466452,0.0,0.0,medium,0.yml,1,1076.0,1942.091149271416,0.4414857142857142,1.0,orange,blue,0,green
0.880349344978166,0.7158762129649107,0.0,0.25,medium,0.yml,1,1038.0,1958.4363519282167,0.4668285714285714,1.0,orange,blue,0,green
0.919650655021834,0.7596512265064729,0.0,0.5,medium,0.yml,1,1083.0,2078.192500090871,0.4427142857142857,1.0,orange,blue,0,green
0.8838427947598253,0.7277701985291772,0.25,0.0,medium,0.yml,1,1042.0,1990.9749574531795,0.4837714285714286,1.0,orange,blue,0,green
0.9109170305676856,0.7182943202759514,0.25,0.25,medium,0.yml,1,1073.0,1965.0516146999637,0.4605714285714286,0.0,orange,blue,0,green
0.8812227074235808,0.7424247443585996,0.25,0.5,medium,0.yml,1,1039.0,2031.065680896096,0.4635142857142857,1.0,orange,blue,0,green
0.9222707423580786,0.7389337281950774,-0.25,0.0,medium,0.yml,1,1086.0,2021.515240699886,0.4214,0.0,orange,blue,0,green
0.8978165938864628,0.7205963975123146,-0.25,0.25,medium,0.yml,1,1058.0,1971.3494517603228,0.4362285714285714,1.0,orange,blue,0,green
0.8873362445414847,0.7016892999024613,-0.25,0.5,medium,0.yml,1,1046.0,1919.6249404579664,0.4588,1.0,orange,blue,0,green
0.9126637554585152,0.7201076075906487,0.5,0.0,medium,0.yml,1,1075.0,1970.01225975183,0.4690571428571428,0.0,orange,blue,0,green
0.909170305676856,0.7223075693861761,0.5,0.25,medium,0.yml,1,1071.0,1976.0307376327612,0.4484857142857142,1.0,orange,blue,0,green
0.9161572052401746,0.7203678879223225,0.5,0.5,medium,0.yml,1,1079.0,1970.7243136712232,0.4582,0.0,orange,blue,0,green
0.8445414847161572,0.7032561548193834,-0.5,0.0,medium,0.yml,1,997.0,1923.911415650079,0.5117428571428572,1.0,orange,blue,0,green
0.8733624454148472,0.7269085437734335,-0.5,0.25,medium,0.yml,1,1030.0,1988.617711932377,0.4737714285714285,0.0,orange,blue,0,green
0.8375545851528384,0.6965329296861817,-0.5,0.5,medium,0.yml,1,989.0,1905.5185590854967,0.5032571428571428,1.0,orange,blue,0,green
0.9048034934497816,0.7434242073544082,0.0,0.0,medium,1.yml,1,1066.0,4513.677050122455,0.4260571428571428,0.0,orange,red,1,green
0.862882096069869,0.6805956238721034,0.0,0.25,medium,1.yml,1,1018.0,4132.215251393874,0.4978571428571428,1.0,orange,red,1,green
0.8445414847161572,0.7203855338200768,0.0,0.5,medium,1.yml,1,997.0,4373.798457296917,0.503,1.0,orange,red,1,green
0.8279475982532751,0.7095986321375153,0.25,0.0,medium,1.yml,1,978.0,4308.3061178158405,0.4437428571428571,1.0,orange,red,1,green
0.8192139737991266,0.6666050090505661,0.25,0.25,medium,1.yml,1,968.0,4047.271666812734,0.4828857142857143,1.0,orange,red,1,green
0.8646288209606987,0.7205610374833195,0.25,0.5,medium,1.yml,1,1020.0,4374.8640223527145,0.4507428571428571,0.0,orange,red,1,green
0.8576419213973799,0.7153340335889977,-0.25,0.0,medium,1.yml,1,1012.0,4343.128430095557,0.4879428571428571,1.0,orange,red,1,green
0.8925764192139738,0.7028553971231606,-0.25,0.25,medium,1.yml,1,1052.0,4267.364775273083,0.4610857142857142,1.0,orange,red,1,green
0.8646288209606987,0.6852243810024387,-0.25,0.5,medium,1.yml,1,1020.0,4160.318606951982,0.4659714285714286,1.0,orange,red,1,green
0.8384279475982532,0.6680824374631135,0.5,0.0,medium,1.yml,1,990.0,4056.2418276616063,0.4941428571428571,1.0,orange,red,1,green
0.8724890829694323,0.7090833293733814,0.5,0.25,medium,1.yml,1,1029.0,4305.177473043009,0.4688571428571428,0.0,orange,red,1,green
0.8611353711790393,0.7053489496803026,0.5,0.5,medium,1.yml,1,1016.0,4282.504302395154,0.4674285714285714,0.0,orange,red,1,green
0.8593886462882097,0.7224944403329615,-0.5,0.0,medium,1.yml,1,1014.0,4386.602617874276,0.4743714285714285,1.0,orange,red,1,green
0.8768558951965065,0.7024186021106472,-0.5,0.25,medium,1.yml,1,1034.0,4264.712787882727,0.4433428571428571,1.0,orange,red,1,green
0.8646288209606987,0.7162687074463031,-0.5,0.5,medium,1.yml,1,1020.0,4348.803273472102,0.4805428571428571,1.0,orange,red,1,green
0.8943231441048035,0.694499649936402,0.0,0.0,medium,0-v.yml,1,1054.0,1899.9560764893567,0.4784857142857143,1.0,orange,purple,0-v,green
0.8489082969432314,0.7158745072572937,0.0,0.0,medium,1-v.yml,1,1002.0,4346.409899233432,0.4706571428571428,1.0,orange,orange,1-v,green
0.9048034934497816,0.7135604186433916,0.0,0.0,medium,0-b.yml,1,1066.0,1952.1009887736457,0.4618285714285714,1.0,orange,blue,0-b,green
0.856768558951965,0.7011428766085424,0.0,0.0,medium,1-b.yml,1,1011.0,4256.967260007601,0.4911142857142857,1.0,orange,red,1-b,green
0.9048034934497816,0.7321496420988108,0.0,0.0,medium,0-c.yml,1,1066.0,2002.955885625756,0.4168285714285714,1.0,orange,blue,0-c,green
